     18.48       0.00179400623      -0.00583463768         0.999981369      -0.00583466516       -0.0040406238
     18.49       0.00185255433       -0.0058749525         0.999981026      -0.00587498072      -0.00402239023
      18.5       0.00191150466      -0.00591508202         0.999980679      -0.00591511101      -0.00400356914
     18.51       0.00197085533      -0.00595502037         0.999980327      -0.00595505013      -0.00398415652
     18.52       0.00203060441      -0.00599476159          0.99997997      -0.00599479215      -0.00396414836
     18.53       0.00209074989      -0.00603429972         0.999979608       -0.0060343311       -0.0039435407
     18.54       0.00215128971      -0.00607362874         0.999979241      -0.00607366095      -0.00392232959
     18.55       0.00221222175       -0.0061127426          0.99997887      -0.00611277566      -0.00390051108
     18.56       0.00227354382       -0.0061516352         0.999978494      -0.00615166914      -0.00387808127
     18.57       0.00233525369      -0.00619030041         0.999978113      -0.00619033524      -0.00385503627
     18.58       0.00239734905      -0.00622873206         0.999977728       -0.0062287678       -0.0038313722
     18.59       0.00245982753      -0.00626692393         0.999977337      -0.00626696061      -0.00380708523
      18.6       0.00252268671      -0.00630486979         0.999976942      -0.00630490741      -0.00378217154
     18.61       0.00258592409      -0.00634256334         0.999976542      -0.00634260194      -0.00375662733
     18.62       0.00264953711      -0.00637999826         0.999976138      -0.00638003785      -0.00373044883
     18.63       0.00271352317      -0.00641716818         0.999975728      -0.00641720879       -0.0037036323
     18.64       0.00277787957      -0.00645406671         0.999975314      -0.00645410835      -0.00367617402
     18.65       0.00284260358      -0.00649068742         0.999974895      -0.00649073011       -0.0036480703
     18.66       0.00290769237      -0.00652702382         0.999974471       -0.0065270676      -0.00361931747
     18.67       0.00297314309      -0.00656306941         0.999974043      -0.00656311429      -0.00358991191
     18.68       0.00303895277      -0.00659881765          0.99997361      -0.00659886365      -0.00355985001
     18.69       0.00310511843      -0.00663426195         0.999973172      -0.00663430909      -0.00352912818
      18.7       0.00317163698      -0.00666939569          0.99997273        -0.006669444       -0.0034977429
     18.71       0.00323850528      -0.00670421223         0.999972282      -0.00670426172      -0.00346569064
     18.72       0.00330572014      -0.00673870487         0.999971831      -0.00673875558      -0.00343296792
     18.73       0.00337327828      -0.00677286689         0.999971374      -0.00677291884       -0.0033995713
     18.74       0.00344117635      -0.00680669154         0.999970913      -0.00680674474      -0.00336549735
     18.75       0.00350941096      -0.00684017203         0.999970448      -0.00684022651      -0.00333074269
     18.76       0.00357797862      -0.00687330153         0.999969977      -0.00687335732      -0.00329530397
     18.77        0.0036468758      -0.00690607319         0.999969503       -0.0069061303      -0.00325917789
     18.78       0.00371609887      -0.00693848011         0.999969024      -0.00693853857      -0.00322236116
     18.79       0.00378564416      -0.00697051537          0.99996854      -0.00697057521      -0.00318485054
      18.8       0.00385550792      -0.00700217202         0.999968052      -0.00700223326      -0.00314664283
     18.81       0.00392568632      -0.00703344307         0.999967559      -0.00703350573      -0.00310773486
     18.82       0.00399617547       -0.0070643215         0.999967062      -0.00706438561       -0.0030681235
     18.83       0.00406697141      -0.00709480026         0.999966561      -0.00709486585      -0.00302780567
     18.84       0.00413807012      -0.00712487228         0.999966056      -0.00712493936      -0.00298677832
     18.85       0.00420946748      -0.00715453044         0.999965546      -0.00715459904      -0.00294503844
     18.86       0.00428115932      -0.00718376759         0.999965032      -0.00718383775      -0.00290258306
     18.87       0.00435314141      -0.00721257659         0.999964514      -0.00721264831      -0.00285940926
     18.88       0.00442540941      -0.00724095021         0.999963992      -0.00724102353      -0.00281551416
     18.89       0.00449795893      -0.00726888124         0.999963465      -0.00726895618      -0.00277089492
      18.9       0.00457078553      -0.00729636242         0.999962935        -0.007296439      -0.00272554874
     18.91       0.00464388466      -0.00732338647           0.9999624      -0.00732346472      -0.00267947289
     18.92       0.00471725171      -0.00734994607         0.999961862      -0.00735002602      -0.00263266465
     18.93       0.00479088201       -0.0073760339          0.99996132      -0.00737611556      -0.00258512137
     18.94       0.00486477079      -0.00740164258         0.999960774      -0.00740172599      -0.00253684044
     18.95       0.00493891324      -0.00742676473         0.999960224       -0.0074268499       -0.0024878193
     18.96       0.00501330444      -0.00745139293         0.999959671       -0.0074514799      -0.00243805544
     18.97       0.00508793943      -0.00747551974         0.999959114      -0.00747560853      -0.00238754639
     18.98       0.00516281314      -0.00749913771         0.999958553      -0.00749922833      -0.00233628974
     18.99       0.00523792046      -0.00752223933         0.999957989      -0.00752233182      -0.00228428313
        19       0.00531325618       -0.0075448171         0.999957422      -0.00754491149      -0.00223152425
     19.01       0.00538881503       -0.0075668635         0.999956851      -0.00756695979      -0.00217801084
     19.02       0.00546459165      -0.00758837095         0.999956276      -0.00758846918       -0.0021237407
     19.03       0.00554058063      -0.00760933188         0.999955699      -0.00760943208      -0.00206871166
     19.04       0.00561677644       -0.0076297387         0.999955118      -0.00762984088      -0.00201292165
     19.05       0.00569317353      -0.00764958378         0.999954535      -0.00764968797      -0.00195636862
     19.06       0.00576976622      -0.00766885948         0.999953948       -0.0076689657      -0.00189905057
     19.07       0.00584654879      -0.00768755815         0.999953359      -0.00768766642      -0.00184096559
     19.08       0.00592351544       -0.0077056721         0.999952766      -0.00770578245      -0.00178211181
     19.09       0.00600066026      -0.00772319364         0.999952171      -0.00772330609      -0.00172248741
      19.1       0.00607797731      -0.00774011505         0.999951573      -0.00774022962      -0.00166209064
     19.11       0.00615546054      -0.00775642861         0.999950973      -0.00775654532      -0.00160091982
     19.12       0.00623310383      -0.00777212656          0.99995037      -0.00777224543      -0.00153897329
     19.13       0.00631090099      -0.00778720114         0.999949765       -0.0077873222      -0.00147624951
     19.14       0.00638884575      -0.00780164456         0.999949157      -0.00780176783      -0.00141274696
     19.15       0.00646693175      -0.00781544904         0.999948547      -0.00781557454      -0.00134846419
     19.16       0.00654515257      -0.00782860677         0.999947936      -0.00782873451      -0.00128339983
     19.17        0.0066235017      -0.00784110992         0.999947322      -0.00784123992      -0.00121755256
     19.18       0.00670197256      -0.00785295066         0.999946706      -0.00785308294      -0.00115092113
     19.19       0.00678055848      -0.00786412114         0.999946088      -0.00786425573      -0.00108350436
